17048,0,Kentucky_Bluegrass,,0,1,0,0.333955206287983,20160822011544,20160415090306,684860000,59,wikitext
17049,0,Khmer_Rouge,,930,0,0,0.624294095322764,20160821221226,20160821191910,735429046,95606,wikitext
17050,0,Kengji_Sahara,,0,1,0,0.119604888483514,20160111213848,,528342222,26,wikitext
17051,0,Kenji_Sahara,,78,0,0,0.725142187182924,20160716085458,20160716051855,699362249,4746,wikitext
17052,1,Kalmia_latifolia,,17,0,0,0.6159011103360921,20160803131110,20160803121646,713570980,4351,wikitext
17055,0,Kotoamatsukami,,71,0,0,0.15905497517348702,20160826001205,20160826001206,736215691,2849,wikitext
17056,0,Kiyoshi_Atsumi,,100,0,0,0.994586003007913,20160716085458,20160716051853,727311020,2188,wikitext
17057,1,Kotoamatsukami,,15,0,0,0.126439832268692,20160715034025,20160715015447,541847938,245,wikitext
17059,0,Karel_Hynek_Mácha,,99,0,0,0.495067622973647,20160828220339,20160811065200,726550390,6388,wikitext
17060,0,Krupp,,501,0,0,0.9880427848436341,20160827033754,20160811065152,732967630,51520,wikitext
17061,0,Kurosawa_Akira,,1,1,0,0.455011086030874,20160821082956,,528977920,28,wikitext
17062,0,Kwame_Nkrumah,,470,0,0,0.310927106357112,20160831190337,20160831190337,737097238,95777,wikitext
17063,0,Guanyin,,626,0,0,0.18960230442658302,20160901012322,20160831235212,735319628,54821,wikitext
17064,0,Kangaroo,,1052,0,0,0.015230233795224,20160831002236,20160831002240,736967128,52013,wikitext
17065,1,Kangaroo/Archive_1,,44,0,0,0.700411087554331,20160428093652,20160427122231,461930989,42871,wikitext
17066,0,Kirlian_photography,,412,0,0,0.507344286430016,20160821104404,20160821104538,728002911,24213,wikitext
17067,0,Chios,,671,0,0,0.49103076149805497,20160901182340,20160901153958,734952838,41557,wikitext
17068,0,Kurds,,379,0,0,0.933120978933872,20160830204222,20160830204225,736680190,159699,wikitext
17070,0,Kaluza–Klein_theory,,503,0,0,0.163200298476219,20160829200242,20160829200243,736779628,44102,wikitext
17071,2,Kragen/Edited_pages,,65,0,0,0.17033103124269403,20121231073629,,70013201,1165,wikitext
17072,0,Kalsilite,,477,0,0,0.238463600388229,20150318033740,20141008014953,541163425,609,wikitext
17073,0,Kangchenjunga,,166,0,0,0.702717137246129,20160901215127,20160901215129,737297077,49808,wikitext
17074,0,Kanchenjuna,,0,1,0,0.798194915799606,20160824071701,20150925174823,682736454,27,wikitext
17076,0,Kenilworth_Castle,,141,0,0,0.0195312733012543,20160901182340,20160901160305,734922500,59953,wikitext
17077,0,Konrad_Lorenz,,36,0,0,0.449186803260061,20160821201609,20160821201610,735592021,33507,wikitext
17078,0,K._W._Jeter,,52,0,0,0.18734022713018597,20160816095838,20160801104145,731358237,5523,wikitext
17079,0,Kay_Redfield_Jamison,,637,0,0,0.5891407566043929,20160815180336,20160822065308,710067337,15560,wikitext
17080,0,Karaoke,,322,0,0,0.383683132365051,20160901154155,20160901154248,737085840,35684,wikitext
17082,1,Karaoke,,32,0,0,0.581585594994561,20160826222553,20160826222553,736355354,38672,wikitext
17083,0,Keykode,,93,0,0,0.6039177473670969,20160811070651,20160811063745,695760784,7444,wikitext
17085,0,Kissing_Bug,,26,1,0,0.021289285292187,20160810224027,,506235450,25,wikitext
17086,0,Knout,,597,0,0,0.406620959198681,20160811095950,20160811065151,707855880,4718,wikitext
17087,0,Konstantin_Tsiolkovsky,,44,0,0,0.969236970850487,20160819230739,20160819230741,735319619,28881,wikitext
17088,0,Konstantin_Eduardovitch_Tsiolkovsky,,610,1,0,0.6263220073900391,20160820010608,,302851832,36,wikitext
17089,0,Kangaroo_code,,0,1,0,0.223899155132379,20160727074338,,528730080,28,wikitext
17090,0,KAOS,,0,0,0,0.24052978422542098,20160811095950,20160811065211,724234924,2287,wikitext
17091,0,Khornerstone,,77,0,0,0.530951486463613,20160808113040,20160730103109,636315392,1253,wikitext
17092,0,Kent_Applicative_Operating_System,,79,0,0,0.933168110375449,20160828194108,20160828194109,736625557,834,wikitext
17093,1,Kiwifruit/Archive_1,,11,0,0,0.7486138034133369,20160711142244,20160711140404,494128120,30734,wikitext
17094,0,Ket,,73,0,0,0.0729861232200508,20160811095950,20160811065152,664577574,1570,wikitext
17095,0,Kary_Mullis,,770,0,0,0.565426315707552,20160819230736,20160819230737,735319615,31764,wikitext
17096,0,Kinsey_Reports,,1622,0,0,0.6081732396112509,20160901054316,20160901042957,732888381,19580,wikitext
17097,0,Kenotron,,2,1,0,0.344587281667243,20160803225039,,553275580,43,wikitext
17098,0,Kendo,,316,0,0,0.8984167202361081,20160901174057,20160901153005,732896272,36316,wikitext
17099,0,Kim-1,,68,1,0,0.458321786912458,20160804223515,20160804215152,290579930,51,wikitext
17100,0,Kingfisher,,142,0,0,0.5963588045876089,20160901172640,20160901172641,737261459,18900,wikitext
17101,2,Karl_Palmen,,202,0,0,0.907060665923227,20160824113133,,21790473,283,wikitext
17102,0,Kesgrave,,40,0,0,0.6068286929343161,20160901182340,20160901154215,735319600,4082,wikitext
17103,0,Kurt_Waldheim,,459,0,0,0.2450670816424,20160831110939,20160831110940,737038363,38116,wikitext
17104,0,AMD_K6,,99,0,0,0.404849360142694,20160828062820,20160828063038,723960780,5645,wikitext
17105,0,K7,,0,0,0,0.289045586519917,20160225113147,20160225122704,697980173,1390,wikitext
17106,0,KA9Q,,58,0,0,0.230679882905148,20160808113040,20160716052217,666929715,1736,wikitext
17110,0,Keyboard_plaque,,82,1,0,0.8375810262165789,20160827200802,,414925780,31,wikitext
17111,0,Keyboard_send_receive,,27,1,0,0.970083730267439,20160818192416,,485248095,55,wikitext
17112,0,Hash-based_message_authentication_code,,75,0,0,0.337675603421103,20160819230742,20160819230742,735319622,14993,wikitext
17113,0,Keyed_sequential_data_set,,27,1,0,0.778126857036843,20130701172454,,400057238,37,wikitext
17114,0,Key_escrow,,54,0,0,0.877607505654551,20160730133208,20160730103326,726979784,3324,wikitext
17115,0,Key_field,,93,1,0,0.0536569878958696,20160823062747,20140301140237,597666750,24,wikitext
17116,0,Key_frame,,67,0,0,0.635462453249341,20160824153726,20160824153743,732925302,4723,wikitext
17117,0,Kurfuersten,,1,1,0,0.0163413332927426,20160623145006,,15914388,28,wikitext
17118,0,Kurfuersten/Electors,,94,1,0,0.175319337449334,20160623145006,,15914389,28,wikitext
17119,1,Kurfuersten,,13,0,0,0.901045246888926,20130701084951,,273831368,2552,wikitext
17120,0,Kurfürstendamm,,129,0,0,0.827572718102087,20160819182756,20160819160525,720818841,7409,wikitext
17121,0,Kurt_Schwitters,,143,0,0,0.6119056088960779,20160826193731,20160826193733,736334523,49865,wikitext
17122,0,Kenneth_Noland,,123,0,0,0.5768099209077749,20160830214140,20160830205125,736943795,18731,wikitext
17123,0,Karachi,,233,0,0,0.0483328085842848,20160902080247,20160902074953,736921604,107006,wikitext
17124,0,Katharine_of_Aragon,,1,1,0,0.511234310931744,20160830163207,20160830145447,370864591,63,wikitext
17125,0,Kerguelen_Islands,,345,0,0,0.411173159639512,20160831101337,20160831102233,736959026,37534,wikitext
17127,0,Koresponda_Servo,,3,1,0,0.377295032494976,20160824162639,,51047639,23,wikitext
17128,0,Koenigsberg,,43,1,0,0.319986504800605,20160731065153,20160731062708,334692702,52,wikitext
17129,0,Kahlúa,,361,0,0,0.468047457251742,20160901210033,20160826005224,736096017,5259,wikitext
17130,0,Kelsey_Grammer,,99,0,0,0.38027780259054006,20160825133312,20160825133408,736038318,62327,wikitext
17131,0,Kemerovo,,78,0,0,0.497246671931117,20160901182340,20160901154132,735213396,15098,wikitext
17132,0,Kiswahili_versus_Swahili,,0,1,0,0.345399982617609,20160823134008,,15914403,30,wikitext
17133,0,Channels_of_the_Hawaiian_Islands,,48,0,0,0.235259928028341,20160821221226,20160821191845,719281185,6175,wikitext
17134,0,Kemp_Town,,82,0,0,0.140099723022524,20160831101337,20160831105149,722191903,2906,wikitext
17135,0,Kentucky_Derby,,387,0,0,0.9947188617612409,20160821074238,20160821072637,735168409,41186,wikitext
17136,0,Keypal,,35,1,0,0.553295170472278,20160720170930,,112828835,21,wikitext
17138,0,Keyword,,129,0,0,0.251711008373379,20160811095950,20160811065152,715698796,889,wikitext
17139,0,FX-87,,28,0,0,0.911597179166597,20160808113040,20160730103205,712877718,1483,wikitext
17140,0,Katal,,141,0,0,0.802852901446496,20160823104145,20160812065541,723374939,2890,wikitext
17141,0,Kgbvax,,0,1,0,0.279473000466333,20160403005405,,528586940,21,wikitext
17142,0,Kh,,38,1,0,0.9888063287258211,20160804223515,20160804215437,290579928,48,wikitext
17143,0,Koala,,423,0,0,0.10561267296375,20160901145416,20160901143813,737235334,88316,wikitext
17144,0,KIBO,,159,1,0,0.561644409374934,20160804223515,20160804215356,506355987,50,wikitext
17145,0,Kiboze,,62,1,0,0.49138405871706503,20160820012009,,427352716,25,wikitext
17147,0,Killer_micro,,56,0,0,0.7719870961941661,20160808113040,20151020124116,552036936,1160,wikitext
17148,0,Killer_poke,,66,0,0,0.38578333555328,20160824154642,20160824154643,736014273,6671,wikitext
17149,0,Kill_file,,196,0,0,0.6129554199175491,20160808113040,20160730103141,720787374,2196,wikitext
17151,0,Kilobaud,,2,0,0,0.6982693892887509,20160504192018,20160504193342,514992099,227,wikitext
17152,0,Kilobit,,1,0,0,0.769065606192747,20160728181125,20160728170735,678217242,2698,wikitext
17154,0,Kit_Carson,,223,0,0,0.750519893831126,20160831011352,20160831011355,736972778,51785,wikitext
17155,0,Kirin,,179,0,0,0.44540268131103605,20160813204718,20160813204720,734366211,1428,wikitext
17156,0,Kipper,,105,0,0,0.975453755795447,20160830095610,20160830101242,734380128,12918,wikitext
17157,0,Kipsigis_people,,57,0,0,0.541060765777771,20160819011753,20160819011755,735173261,12090,wikitext
17159,1,Kidney,,53,0,0,0.136102293744779,20160715034025,20160714230425,716106100,5238,wikitext
17160,0,Knife,,565,0,0,0.271530694581131,20160830090027,20160830090027,736858407,37810,wikitext
17162,1,Kishka,,70,0,0,0.46894142820401297,20160712111839,20160712112449,255845982,218,wikitext
17163,0,Knockout,,139,0,0,0.28953658164435697,20160730133208,20160730103125,731925856,12965,wikitext
17165,0,Kalahari_Desert,,1205,0,0,0.057419076615403505,20160831173140,20160831172735,734694827,21443,wikitext
17166,0,Katanga_Province,,221,0,0,0.131478139321765,20160901181511,20160901181514,737269295,13652,wikitext
17167,0,Katmandu,,0,1,0,0.48513349749625995,20160901064546,,528945393,23,wikitext
17168,0,Kathmandu,,113,0,0,0.0312331002496491,20160901182340,20160901154134,737180957,105780,wikitext
17169,0,Kington_Magna,,52,0,0,0.7007650394931111,20160901182340,20160901155339,723462290,5786,wikitext
17171,0,Kiosk,,78,0,0,0.410125927450253,20160811095953,20160811065201,728974369,7329,wikitext
17173,0,KIS,,0,1,0,0.511294995910763,20160804223515,20160804215242,527005664,48,wikitext
17174,0,Knowbot_Information_Service,,124,0,0,0.711471361770734,20160819080911,20160819080912,735213073,1654,wikitext
17175,0,KISS_(system),,187,0,0,0.0234718518550246,20160808113040,20151020124116,542380152,266,wikitext
17176,0,KISS_principle,,413,0,0,0.982945204696567,20160820191213,20160820191218,735443539,6072,wikitext
17177,0,Kit,,65,0,0,0.844310498651406,20160811095953,20160811065153,717924942,1698,wikitext
17178,0,KL0,,28,0,0,0.272716909900975,20160808113040,20160730103300,534192529,654,wikitext
17179,0,KL1,,26,0,0,0.830653084284303,20160819230752,20160819230753,735319641,1202,wikitext
17180,0,Klamath_people,,86,0,0,0.335114722452233,20160811095953,20160811065200,706496457,6200,wikitext
17184,0,Kleene_closure,,8,1,0,0.32579624217543396,20150821100409,,528966044,25,wikitext
17185,0,"Kleene,_Stephen_Cole",,0,1,0,0.5905934493901149,20160614175212,,529156310,33,wikitext
17186,0,Klerer-May_System,,34,0,0,0.975578551157916,20160808113040,20160730103142,723193058,3655,wikitext
17187,0,Klone,,2,1,0,0.106112438352883,20160623223123,20150823215819,677528729,19,wikitext
17188,0,KL-ONE,,26,0,0,0.6038265690243121,20160730133208,20160730103345,722298196,3017,wikitext
17189,0,Kip_Keino,,0,1,0,0.700795560796555,20160825030525,,528977926,28,wikitext
17190,0,Kipchoge_Keino,,232,0,0,0.6924981276434831,20160829032308,20160829032953,736089595,13080,wikitext
17193,0,Knud_Rasmussen,,164,0,0,0.7230255806101721,20160828220339,20160808173939,733471880,11471,wikitext
17194,0,Knute_Kenneth_Rockne,,0,1,0,0.534815974100322,20160722221947,,528637443,26,wikitext
17195,0,Knute_Rockne,,126,0,0,0.505003159404735,20160902012417,20160901215450,734588630,45401,wikitext
17198,0,Kariba_Dam,,412,0,0,0.920567905456357,20160831101337,20160831101350,724660521,15325,wikitext
17199,0,Keilhauite,,73,0,0,0.0878300798012224,20160808113040,20160716052528,442476211,778,wikitext
17201,0,Kekule_von_Stradonitz,,3,1,0,0.12374335818341299,20160201185202,,553624260,28,wikitext
17202,0,Kingsley_Amis,,387,0,0,0.58637668153865,20160827144052,20160827144053,736441945,32154,wikitext
17203,0,Kluge_around,,29,1,0,0.560653363876653,20160824025547,,15914467,19,wikitext
17204,0,Kana,,232,0,0,0.0441368055009626,20160830030905,20160830031911,733099587,20654,wikitext
17206,0,KMS,,0,0,0,0.561209447273248,20160601183631,20160601183632,723215373,1317,wikitext
17207,0,Knowledge_management_system,,85,1,0,0.189875367274392,20160826045709,,437002542,162,wikitext
17209,0,Knights_of_the_Lambda_Calculus,,213,0,0,0.265748525285859,20160808113040,20160730103127,697202645,2375,wikitext
17210,0,Knowbot,,37,0,0,0.759116555339765,20160808113040,20160807125033,730465290,1549,wikitext
17211,0,Knuth,,39,0,0,0.998337231574894,20160504192018,20160504193344,707844832,1162,wikitext
17212,0,KOMPILER,,31,0,0,0.71433652258882,20160808113040,20160211163405,704439553,731,wikitext
17213,0,Korn_shell,,210,0,0,0.576670948953061,20160901084514,20160901090957,731991316,10768,wikitext
17214,0,Kilt,,350,0,0,0.740345207732492,20160829084346,20160829084346,736704036,34222,wikitext
17215,0,KQML,,0,1,0,0.971713222536923,20150828135707,,528914719,55,wikitext
17216,0,Knowledge_Query_and_Manipulation_Language,,50,0,0,0.637530520220781,20160730133208,20160730103322,678292807,2249,wikitext
17217,0,KR,,1,0,0,0.272512964226783,20160811095953,20160811065156,733375264,2655,wikitext
17218,0,Kohl_Rabi,,0,1,0,0.449973291205217,20160821090132,,528586947,22,wikitext
17220,0,Sara_Jane_Olson,,401,0,0,0.811718127514904,20160730133208,20160730103144,723068504,25173,wikitext
17221,0,Katherine_Hepburn,,75,1,0,0.76160788607002,20160902014552,20160826220258,600222325,63,wikitext
17222,0,Kilts,,0,1,0,0.37288507853903397,20160829085713,,528622964,18,wikitext
17223,0,K_and_R,,16,1,0,0.579601765218751,20160901012854,,411084774,40,wikitext
17224,0,Kent_Recursive_Calculator,,45,0,0,0.779353621210301,20160826145350,20160826135236,689583112,2195,wikitext
17225,0,K_and_R_C,,2,1,0,0.157962841128896,20160825062908,,439386179,44,wikitext
17226,0,Kremvax,,114,0,0,0.451753372747221,20160730133208,20160730103216,713269927,2324,wikitext
17227,0,KRL_(programming_language),,35,0,0,0.784878371083064,20160826145350,20160826135033,691685350,1833,wikitext
17230,0,KSH,,2,0,0,0.491023757020965,20160504192018,20160504193346,708474345,435,wikitext
17231,0,KSL,,0,0,0,0.7477235121165621,20160504192018,20160504193346,717485325,918,wikitext
17232,0,Knowledge_Systems_Laboratory,,51,0,0,0.265546320253561,20160808113040,20160622150344,605901025,1193,wikitext
17233,0,KSR,,42,0,0,0.08456109565176169,20160504192018,20160504193346,555152453,1011,wikitext
17234,0,KTH,,1,1,0,0.626166548231772,20160831080248,,462035107,43,wikitext
17237,0,Kungliga_Tekniska_Hogskolan,,93,1,0,0.9047906295441,20160831080248,,15914498,43,wikitext
17239,0,Kvatro_Telecom,,41,1,0,0.00220974628088041,20130203005253,,197673450,41,wikitext
17240,0,John-F.-Kennedy-Platz,,99,0,0,0.296676873505746,20160831101337,20160831101749,711077290,1178,wikitext
17241,0,Kyoto_Common_Lisp,,40,0,0,0.476755159419733,20160901230351,20160901200353,735399378,1656,wikitext
17243,0,KaZaA,,939,1,0,0.493745207315074,20160820010618,20160804215407,290579926,51,wikitext
17245,0,Karl_Gustav_Ahlefeldt,,86,0,0,0.038460589049813,20160809165216,20160730103325,699870725,2089,wikitext
17246,0,Kateretes,,28,0,0,0.711067354037489,20160811095953,20160811065202,542380075,777,wikitext
17247,0,Keeling_Islands,,4,1,0,0.43995503377165196,20160829075103,20160825200342,718700181,97,wikitext
17248,0,Keflavík,,100,0,0,0.0665731374794367,20160901225800,20160901225803,737304156,9017,wikitext
17249,0,James_Parry,,267,0,0,0.0130006168158731,20160819230806,20160819230807,735319661,8098,wikitext
17250,0,Kiritimati,,429,0,0,0.8652837023747,20160901182340,20160901155218,735319681,51588,wikitext
17251,1,Knights_Templar,,56,0,0,0.599613769538341,20160722103052,20160722100351,720803633,5916,wikitext
17253,0,Kubla_Khan,,189,0,0,0.841232384407178,20160822144524,20160822144525,735701294,93739,wikitext
17254,0,Kashubian_language,,160,0,0,0.343911876290955,20160901193904,20160901193905,737280353,29366,wikitext
17256,0,Kim_Milford,,149,0,0,0.195862258966884,20160808175217,20160808173018,731412162,7034,wikitext
17257,0,Ken_Kesey,,863,0,0,0.947575696695201,20160831031217,20160831023041,736982042,33025,wikitext
17258,0,Kite_history,,75,1,0,0.150291737308997,20160818075847,,66579235,18,wikitext
17260,0,Kandahar,,530,0,0,0.0927829547718009,20160901182340,20160901160415,736310747,75196,wikitext
17261,0,Kaspar_Schwenkfeld,,0,1,0,0.73771992301356,20160328205105,,195221456,33,wikitext
17262,0,Caspar_Schwenckfeld,,120,0,0,0.41025078148604405,20160820180137,20160820170411,712392138,7591,wikitext
17263,0,Kitt_Peak_National,,0,1,0,0.838094169123186,20160430001650,,528352146,44,wikitext
17264,0,Kitt_Peak_National_Observatory,,75,0,0,0.9597185318914421,20160901182340,20160901154216,717832747,13147,wikitext
17266,0,Know-Nothings,,0,1,0,0.542395349165793,20160902021310,,51425144,26,wikitext
17268,0,Karlheinz_Stockhausen,,271,0,0,0.668045123729897,20160817185947,20160817090310,732550718,140117,wikitext
17269,0,Ken_MacLeod,,90,0,0,0.7630869650869511,20160824185849,20160824185850,736038312,16471,wikitext
17270,0,Kanem–Bornu_Empire,,153,0,0,0.811299484978709,20160807125039,20160715224159,719525540,16102,wikitext
